APUR	AAUR	AVIR	HLIG	LLEU	LFIG	LMAR	LPAU	LVIE	LMAL	LCAL
OG_17095	1520.85173021278	1656.75000527332	NA	NA	2386.07588744344	2489.27207731555	808.31041051813	922.482532878824	2836.41916626225	NA	3235.18774789244
OG_17096	0.416999482426509	0	NA	NA	0.0354576993776894	10.1486297534263	2.10402129369362	0.478869444294698	27.821275798	1.91902267304709	1.17462804261949
OG_17097	5.86378887758792	5.53711975546321	NA	NA	0.23271630940567	0.227019114759804	NA	0.299730382595817	0.212318270331557	0.171732797637788	0.142009808749593
OG_18920	NA	1793.92905131317	NA	NA	277.899273181007	2414.82451477985	2369.27651331417	429.33341193071	952.225828032473	1308.05017952041	546.043380673352
OG_11647	3.47714092535935	1.53705461788675	NA	NA	2.36030417423271	5.91538041345913	15.1286140128355	1.23903359277055	8.89637637267037	6.13084197888013	3.65783213771939
OG_23815	NA	NA	NA	NA	NA	41.9993497366036	NA	NA	NA	NA	NA
OG_24012	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	0
OG_16419	12.2929954817708	17.2982407510438	NA	NA	13.106843528449	38.6390727505632	31.9260397751218	11.2386660788981	45.5522128630772	16.6413844999593	17.7785487610199
OG_16418	7.62754787086174	1.23230081138074	NA	NA	3.62522303521638	5.12141021989767	8.03327813462725	0.7545299035236	64.9398621853228	3.01457475622884	0.337950324630859
OG_16417	5.97701618285648	5.12221527177732	NA	NA	4.83852597846978	5.36250159061934	4.88902958402385	6.27786044604775	8.74613792404249	7.35918143218182	5.69302506019077
OG_16416	2.79413015027212	1.15593080830266	NA	NA	3.46627775135816	0.937279999437948	0.176388984752325	2.20686180947776	2.37599845672019	3.79123893484302	8.99440265325457
OG_16415	29.7410459191705	13.2898862086756	NA	NA	10.7682010729784	16.101391307489	11.2984495789924	23.5875717792967	20.4508578591463	22.1935843006691	25.5255035003299
OG_16414	11.6430861561991	19.084416173636	NA	NA	22.0903372205378	15.8080900896161	41.5780830045757	22.0684761378691	7.16935300943321	39.5907385533935	11.9742947487416
OG_16413	4.9003433312468	15.0918897600314	NA	NA	14.4942352477616	13.3777750544057	12.8899585304353	14.6655254561366	16.0676868254928	15.9567337361281	8.68954546881512
OG_16412	49.4293781183198	24.3006880968027	NA	NA	34.6518557279083	44.3205623161777	26.5786628801715	74.6445723517182	49.9145662197612	40.6705813651422	49.6026257694561
OG_16411	8.46288249836074	11.4580846132468	NA	NA	15.0232996025006	10.5147379656995	6.59718793682684	15.2836603741719	13.5940028480839	14.5267436162385	13.9590880064894
OG_16410	41.5825025162413	47.0010942596238	NA	NA	58.3494086893704	41.1602857824205	52.4703372477443	86.1450583305573	47.9509230317548	49.5734407273575	44.9980207800436
OG_22108	37.0723819754169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_17328	85.422122944078	84.7580288069474	NA	NA	52.8201407324361	59.9334426588342	93.1946928099049	83.7584069393262	144.72952538531	113.084980389421	NA
OG_17329	97.3611737346804	175.501162700593	NA	NA	35.241158207448	200.07266063183	199.074800865686	117.497782442328	104.02593990686	NA	177.993872589789
OG_17326	0.806179800648654	5.30687730221489	NA	NA	0.643573269089077	0.549933070226999	0.46739937615664	1.06733810087885	NA	0.985564939611374	1.49260973353184
OG_17327	1.30723248753631	0	NA	NA	1.69019526543077	2.772236729129	0.981029400155814	5.69080251494187	5.90147482817228	0.780236780333611	0.286862437460471
OG_17324	37.3458454436133	57.2809975248729	NA	NA	41.2255792353618	10.3113429864481	14.4208561566793	38.4195226401073	16.1477863550987	12.2755483405161	17.2994032835262
OG_17325	27.3598589818265	38.8922500151409	NA	NA	NA	17.7574254904506	13.3770245872396	24.2981497233678	27.8658155716923	22.8090756472644	17.4119889370588
OG_17322	99.3299816286141	151.757193446698	NA	NA	79.2262474517668	197.159072862022	128.809603205101	132.011505724799	174.430113911263	275.155232439806	95.8215527241979
OG_17323	13.6399074185334	32.3692099219147	NA	NA	22.9518649948561	48.1607904364565	46.9734356776502	36.0759984664034	23.9918716360562	36.6795319666786	31.9715259787297
OG_17320	424.033479793577	73.4422796110188	NA	NA	9.59556490508817	1.66058477856266	31.2777488230211	2.84625126808676	1.77091668057149	66.8774183153075	93.8703793032685
OG_17321	16.7897460994463	31.4641020108906	NA	NA	21.1223817671866	12.2026862450863	6.03666386974551	9.7418070592736	2.51973041989101	5.30102379851707	13.1233098564431
OG_22235	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	0
OG_22109	0.405401434694581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_20548	26.5480429740486	NA	NA	NA	NA	NA	NA	NA	7.93788838858793	NA	NA
OG_20549	0.428284485447643	NA	NA	NA	NA	NA	NA	NA	3.77904136128227	NA	NA
OG_20540	2.17409653908291	NA	NA	NA	NA	0	NA	1.15037680424042	NA	0.855492757900181	0.885493416508165
OG_20541	56.3802235334963	NA	NA	NA	NA	60.1342441360564	NA	NA	NA	NA	7.20005390540059
OG_20542	8.27432817053341	NA	NA	NA	NA	NA	NA	NA	3.83202374910895	NA	NA
OG_20543	0.557967071383339	NA	NA	NA	NA	0.565712958484648	NA	0.240999145264354	NA	NA	NA
OG_20544	0	NA	NA	NA	NA	0	NA	NA	0	NA	NA
OG_20545	9.00925044244276	NA	NA	NA	NA	NA	NA	NA	11.1450562184307	20.9306696490626	NA
OG_17052	33.4368564818637	9.2554740506682	NA	NA	NA	17.0161899273313	18.6505549967408	28.5737627134894	23.4429980077136	15.9971635141479	36.1724494077874
OG_20547	0	NA	NA	NA	0	NA	NA	NA	0	NA	8.31425727045288
OG_21149	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.00650029616866	NA
OG_21148	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
OG_21419	12.7672967910342	28.2188006338905	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_21418	NA	0	NA	NA	NA	NA	NA	NA	NA	0.936648163459563	NA
OG_21143	NA	NA	NA	NA	NA	NA	0	0	NA	0	NA
OG_21142	NA	NA	NA	NA	NA	0.588121881961338	0	0	NA	NA	NA
OG_21141	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA
OG_21140	NA	NA	NA	NA	NA	NA	NA	1.17475267901713	0	NA	NA
OG_21147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_21146	NA	NA	NA	NA	NA	NA	NA	0	0	0.550808779356994	NA
OG_21145	NA	NA	NA	NA	NA	NA	NA	NA	4.59774281800137	NA	NA
OG_21412	NA	6.20855384625535	NA	NA	NA	NA	NA	NA	3.70856071120556	NA	NA
OG_18958	0	22.4522185114383	NA	NA	2.85519684015734	0.678490980556454	26.6866348157502	1.63701799288242	0.935669679813393	15.6143163100989	5.79784094547166
OG_12319	12.4230079655545	27.4542113300897	NA	NA	70.0395820349747	153.299330338131	23.2191122253296	87.1550658969666	15.6687741044161	83.756009721506	71.3787227229918
OG_12314	16.3905062740015	17.6041750240529	NA	NA	11.2211914459842	79.7315883437748	67.7314455029878	21.9669077303773	36.8960926863714	93.4483825367398	21.3081972406349
OG_18955	22.5358709667335	16.4745561294422	NA	NA	24.1660771628272	24.0408680533813	27.9819212524895	NA	23.3168899717309	14.6474916016576	14.849183249141
OG_12316	5.23621593537611	39.2225020844725	NA	NA	93.2525422094946	3.78379418294002	233.019068293529	11.7549396910988	4.35034433502257	12.3327252495552	30.0524678091174
OG_12317	0	0.462334752816772	NA	NA	0	0.244156775232905	0	0.210727295045734	0.107323757796653	0	0.119452795350754
OG_12310	25.3906741518536	10.339096087334	NA	NA	13.0923944577072	19.1451706076025	5.62065900511312	27.0061958668908	13.3000747491054	8.3180617723928	23.7377511506707
OG_18951	25.8675183043986	99.3494680681634	NA	NA	NA	76.7690857649207	33.3003376861932	52.3008481787209	120.362210430827	51.9101523365624	15.2838847405558
OG_12312	0.0189034929382256	0.0432587823914624	NA	NA	0.239433651508785	1.06221516873455	1.02543818638118	2.02478956805709	1.12847314998785	0.227485478988433	1.31552324584129
OG_18953	0.226847154526974	0	NA	NA	0.58104392359627	0	0	0.651110632652161	0	0.416621307993349	0.534699807243202
OG_22628	NA	NA	NA	NA	NA	NA	NA	NA	1.56104305519143	NA	0.322291976287993
OG_24425	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
OG_22280	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
OG_11856	0.0789228494609751	0	NA	NA	0.305744000848112	1.20436259499966	3.52406763327981	6.24794044846688	72.6536521108941	4.11400877556824	3.14380097884211
OG_24258	NA	NA	NA	NA	NA	NA	218.976178669791	26.1562325956796	NA	NA	NA
OG_22625	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	0
OG_22102	0	NA	NA	NA	0	NA	0	NA	NA	NA	NA
OG_22283	NA	NA	NA	NA	NA	NA	NA	NA	10.7331400550817	NA	NA
OG_18550	14.5663348329347	12.1036090329815	NA	NA	19.8052759753901	NA	12.1256429358165	18.1397309356205	10.1726152752949	15.916216673713	39.2546688995405
OG_10978	0	0	NA	NA	0.22760893816199	0	0.205079551155887	0.0398087454583844	0	0	0.298122596671646
OG_10979	10.3161938900407	6.69474218827386	NA	NA	13.5085573816716	10.0157326651805	9.59477590345979	9.85672236854859	8.03461014830623	11.4844849701685	10.346425863729
OG_22148	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_22149	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0
OG_22146	NA	NA	NA	NA	NA	NA	0.377666407661862	NA	NA	NA	NA
OG_10973	631.270023085347	0	NA	NA	NA	401.23588968958	NA	8.59190998528702	NA	416.244337790277	0.313316197179871
OG_22144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_22145	NA	NA	NA	NA	NA	21.9578290458091	NA	NA	NA	NA	NA
OG_10976	1.05772926916631	13.5862513589783	NA	NA	2.4498061637349	2.31772693557766	1.94731093507615	2.65935869129956	3.64048214677888	1.47792446897684	2.28994742995013
OG_22143	NA	NA	NA	NA	NA	NA	NA	NA	7.29319948015213	4.7246061642786	NA
OG_22140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_10975	2.12769350044305	34.9822937719537	NA	NA	5.13532032431631	24.0233668595142	18.7220938521973	42.8007924176573	17.6703372690158	16.9372012278636	0.43369278694847
OG_15339	0.111827817770334	0.0377993213700552	NA	NA	0.022947376962236	0.225249269125685	6.77308436787118	0.291066965949206	0.204606323758259	0.184837721280877	0.0632557165097703
OG_15338	10.9743068410102	27.4709819288682	NA	NA	12.739963783431	13.6220120298596	15.8130689399227	31.3825065645393	14.2720090886591	15.0583005497822	21.7890813839655
OG_15337	37.1648512306025	21.9198942763391	NA	NA	19.2194459134346	20.7156710468731	31.0467119631432	16.9541665516218	21.4561963474367	24.229251737427	28.4236715828766
OG_15336	20.3576131281822	26.0698903647534	NA	NA	13.4801189850006	19.9365615748378	20.6219532294466	15.2611192112986	16.1531428609469	19.0520134798044	14.2282574606581
OG_15335	23.9638236290604	13.885093861005	NA	NA	18.3644142923124	53.8931155627236	17.8923659311497	19.895099332735	28.278710932009	14.8669374907821	47.9680352067731
OG_15334	19.2890978224957	9.39842715775198	NA	NA	44.5193554956596	24.0643511373368	24.393184521321	8.92583871448397	11.248939584584	22.2999842363542	7.68394642645698
OG_15333	0.249572177521906	0.0249774622161925	NA	NA	0.257418290512658	0.123161494004593	0.426771987951219	0.163281675065886	0.17261899807336	0.0936930136309943	0.062041751713508
OG_15332	0.56022408491196	13.0702144140163	NA	NA	1.12519789948948	1.29812450131921	3.12988797409802	0.178110455006679	0.385586977349415	0.841144006973724	0.593736483221971
OG_15331	83.155205335934	56.2056160216804	NA	NA	77.4293406623026	61.7575671550157	61.867719555311	60.5400603565047	63.4607667730648	73.6928201147119	78.7930735427528
OG_15330	28.6338085553589	76.5888601286756	NA	NA	32.3294052660149	45.4420377102099	35.56006899596	22.2997281833971	33.3241718349727	39.8749774325761	24.2874482498609
OG_23365	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
OG_23364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_13409	11.9856456164038	7.32119951261904	NA	NA	11.1904774798039	13.6858580615868	20.4904584853336	10.5752159681125	12.7232888409648	12.6434159151372	13.4916794588609
OG_23366	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23361	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA
OG_23360	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23363	NA	NA	NA	NA	NA	NA	NA	0.0507490243234881	NA	NA	NA
OG_23362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_13403	1.3853620281318	0.663913551210415	NA	NA	0.572919563796652	5.69786428317691	4.30617344623039	3.82699453407288	0.121331205425259	3.5591445035257	0.747587508168091
OG_13954	0.0147426584836191	0	NA	NA	0.00269356954839673	0	0.0818831100710209	0.0226437142009859	0	0	0.0228764612201569
OG_13401	18.0247047667187	31.2703473078453	NA	NA	11.0945298899425	16.6445181350656	24.4011308533449	18.9375238726138	30.9691475751108	25.8616089631299	20.3527247608821
OG_13400	35.4515086856061	20.4666082539169	NA	NA	27.9925370688869	20.3754341073101	11.4372995356965	18.1805182864334	21.3880797609358	6.86359864694243	16.9246595336358
OG_13407	0.205141963854961	15.687422997064	NA	NA	7.33133324407085	8.68069773565615	1.057620435143	10.9148612932534	18.1852640686816	1.72781338135439	1.10915333050769
OG_13406	71.841923609886	115.559267817485	NA	NA	121.259768969874	98.3153894099398	100.929794657064	114.574718088147	85.1190523075736	57.5894995007164	79.256620341289
OG_13405	34.8597916342328	13.8400307658416	NA	NA	34.5283804908682	23.7230888726499	22.0801870517026	43.6949794252564	22.3382803301893	33.5566134298328	28.643716113056
OG_13952	0	116.450127021997	NA	NA	34.2803663856485	0.129534948054757	0.753733283864517	9.09547886191757	114.595268630751	8.05540395680592	8.70605412750047
OG_19445	NA	0.0420157791484648	NA	NA	0.13488526361579	0	0	0	NA	0	0.0595786781539627
OG_19332	53.8085364996585	41.2866825556717	NA	NA	46.6625523096154	54.5003587568555	69.6228441010369	66.786962389552	NA	60.0606875741978	67.7978951636427
OG_19447	NA	20.5633315010428	NA	NA	NA	23.0049927967152	16.232549938082	6.11488793176004	15.7971612950783	NA	6.70399971441548
OG_19330	1.35601807572837	0.384014882825199	NA	NA	2.73549712389286	5.11317115231291	2.87902372202617	8.85573499591579	0.825609957674627	2.21618460039579	3.69832982212823
OG_19337	51.7708160451846	41.0737154883854	NA	NA	64.6953995340084	NA	37.2125532529951	NA	89.289820679622	92.3271095467487	62.1380732102127
OG_19336	69.2498777534512	30.4595399291642	NA	NA	3.93540402624005	1.12595529022162	4.43234923307926	30.798675431953	84.8633538595696	12.9854814863251	0.852918499275209
OG_19443	0.138384268880562	0.0353492342522803	NA	NA	NA	0	0.251975305160627	NA	0.319006259195666	NA	0.281409238619694
OG_19334	15.9160421114105	20.5833020633166	NA	NA	36.2806897090233	45.242155898173	23.659363719775	22.6143945077953	NA	19.5606924305738	NA
OG_22048	NA	17.8847927937892	NA	NA	NA	NA	NA	NA	NA	4.90288171119143	27.0172538661644
OG_19339	24.6937724900882	12.1665722236138	NA	NA	29.094453509319	55.0130410922003	22.0315418879413	7.88496266570114	NA	11.0473886126479	14.9127797578783
OG_19338	NA	0	NA	NA	0	0	NA	0	0	NA	0
OG_19449	112.103829698939	85.260745836849	NA	NA	NA	92.853706334354	76.763949837844	120.218246489172	147.354410362929	43.2974477260024	94.7756362033656
OG_19448	89.9232722900368	6.86479716830155	NA	NA	NA	6.22725925605753	1.96979486316156	13.4516283100106	12.9643005079796	NA	NA
OG_10815	48.7028299662316	47.0345531621591	NA	NA	45.3655721782011	40.3158204621913	35.0077538102065	38.7531590078089	46.2946147748018	65.9012499877958	37.0758835317014
OG_10814	0.414057173374959	0.662669959735573	NA	NA	0.899051741444114	3.56557561805537	0.790338073686238	1.32328447700905	1.94161110155419	2.61746171567587	4.38870214067502
OG_10817	9.04307266313944	8.32458575977999	NA	NA	6.57558765685424	3.4832122446771	4.36287759845282	7.73178901061759	8.29467596380491	7.91915371814915	9.80237260170376
OG_10816	0.668960443527324	0.0949167321287666	NA	NA	0.20288584556994	0	0.840687507866162	0.232447883494441	0	0.172170909042536	0
OG_10811	0.152996450443569	0.0436813023898877	NA	NA	0.284687651755757	0.234776315617962	0.392941183044009	1.75559575114333	0	0.474115375080183	0.54371485740424
OG_10810	0.292977696799628	0	NA	NA	0	0.879578112754181	0	0.0700233147090495	0.955672104522417	0	1.09785573499634
OG_10813	4.93109812483725	14.8233465390318	NA	NA	16.4702838522148	202.669992688176	23.4976936710026	29.1032495546784	28.1476376871011	54.8328878302151	8.02499172685886
OG_10812	48.647889672737	8.77104250480768	NA	NA	16.8208080478009	22.1582923507226	104.050540074083	NA	48.4830645519266	27.5904389797391	NA
OG_22622	NA	NA	NA	NA	NA	NA	NA	10.0899592792317	NA	NA	41.5581143915392
OG_10819	0	0	NA	NA	0.00487171993784998	0	0	0	0	0	0
OG_10818	11.3838006992391	28.9796999382533	NA	NA	8.41941571785643	31.4723558952328	31.0259518712868	8.03406149278629	13.7393282416645	8.12122761402878	7.9452637447662
OG_22642	NA	NA	NA	NA	NA	18.1215434962884	NA	25.7739885561679	NA	NA	NA
OG_24335	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA
OG_22620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42401232010022
OG_16923	0.0475078152110856	NA	NA	NA	0	0.414316850325931	0.393794875385359	0.348571345239339	0	0.646638927033315	0
OG_16922	0.743975937351017	NA	NA	NA	0.816906798567664	4.69034123994765	10.2732942671265	NA	17.4474408795167	43.3423135379718	10.9909414065892
OG_16437	5.18984946432002	4.17820657291755	NA	NA	0.25430970707135	0.339619703535766	0.952163341294449	2.0613365232597	8.39963128819268	0.190562736232234	0.476457969661094
OG_18941	0.0182531263682291	0	NA	NA	0.113636111433901	0	0.181814141838483	0.0306377438033659	NA	0	0.0552239722326718
OG_11140	NA	754.200379799028	NA	NA	35.5210385196286	419.598118963664	630.839723310966	1279.79718047126	580.313312775245	1266.21158588599	2067.59057247383
OG_11141	33.1336440639879	25.9367302235343	NA	NA	78.6133720495188	34.8420279017493	56.2789224111655	67.2423039635806	43.3496842805149	40.1742053551781	56.3390994700953
OG_14310	2.20227860428097	145.148681257327	NA	NA	42.4814119277877	0.524290719001955	1.38579840253478	14.4967461763056	39.0772204723729	1.5375024110873	12.9707213182826
OG_14311	36.1059893326881	127.984713045362	NA	NA	32.3843023029637	50.5027606671053	111.122127802395	44.2102865099136	100.504339241839	92.5124587332055	39.785870375624
OG_11144	57.908646170549	52.1965331614732	NA	NA	114.107865932565	53.9501460175114	137.571747028312	22.7041137370455	55.1199104723152	135.670559288624	20.4139914542575
OG_11145	1.803860144421	9.61253172925799	NA	NA	0.695618447483507	0.836332095786461	1.78520633998411	2.3676470530542	6.64573330096765	0.71431930365602	1.79519040047448
OG_11146	38.9466794577989	13.1260542276144	NA	NA	38.2466150280628	32.3620287367094	13.2777402495759	15.5084390485352	40.2834213168795	19.7664672174123	56.5491827419908
OG_14315	1.96341413169705	1.32666497506364	NA	NA	5.78521265357769	2.01861771216257	2.89065122380014	3.77884042716277	26.3000765700353	5.21891941365388	2.85910381116961
OG_11148	0.363090641156989	1.51216122300695	NA	NA	0.0605674537020178	0.23157540236027	0.527393048434766	2.64336501303862	0	0.570830530644584	2.29669316148009
OG_11149	0.0815006744218073	0.0485770426856238	NA	NA	0.00825648196107437	0.39840356728506	0.40040378341412	0.355788700885461	0.157933336787623	0.138545234810646	0.108020285969483
OG_14318	1229.15059552885	4315.21884646713	NA	NA	3259.64849470121	4273.54989284422	3069.34642304808	6170.32733657391	3967.21122351183	2764.74742972001	9271.55546292877
OG_14319	25.0727014558984	56.9114711511969	NA	NA	38.3352426277155	36.9984203159315	24.2051812678295	43.2323693436938	34.0113631025617	33.7108809129578	43.5095434206692
OG_17241	19.2975143247638	45.026782412783	NA	NA	6.95592269203176	7.53982637525517	49.4554038692485	18.4968837131343	33.8145973103504	13.9913747603497	8.56759289647073
OG_16926	0.135813157030436	NA	NA	NA	0	0.164017576699072	0.322697801854771	0	0	0	0
OG_17663	94.0226556922986	220.271842086609	NA	NA	16.9184601698115	345.508991863617	89.1316207381887	226.12687238748	222.07978022023	495.3917209321	78.3525367378992
OG_17662	3.97904468124558	2.43942376611845	NA	NA	0.332821926146416	1.1632312826416	0.384957394281194	NA	0.53059601059271	0.332542018010036	0.641845300104415
OG_17661	NA	596.755703876553	NA	NA	NA	570.199583396156	1910.25811651176	50.559326562254	752.579973876055	383.597768956179	311.84532093475
OG_17660	612.36014686608	566.366636259513	NA	NA	445.436438907713	289.882803827306	294.570114992163	299.671548989779	463.203603938688	202.956103918444	676.176871812998
OG_17667	7.52749411408572	22.7107594299917	NA	NA	23.6122258155884	27.1097766917871	33.4238727118873	21.4339527462014	56.4590658595181	NA	18.5237457391579
OG_16925	39.4115863107767	NA	NA	NA	0.332216889920332	1.17434809424149	NA	0.557295339471672	0	3.53294996691173	0.134446872130793
OG_17665	29.5977166226134	8.96253464505208	NA	NA	NA	11.0216658472999	8.23989200755921	21.6579931785936	11.8959839017455	23.9825924573306	19.5240362639725
OG_17664	8.10849674992538	17.1077253643637	NA	NA	7.12333690967992	23.4394882285907	13.1255919040269	16.3599908810617	15.3185040308118	9.60858610672129	21.6389264558429
OG_17669	145.649383786576	100.104542669878	NA	NA	10.6671921547423	14.9671713216783	7.14719196367731	14.1714755935529	8.71656984942687	5.27280119200115	8.72967512764136
OG_17668	434.314603024858	358.56174334111	NA	NA	513.849703623505	678.85508837086	NA	612.311777553265	387.857549217828	500.968667200472	489.51832429537
OG_23597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_15801	7.50700485743286	0.259678464097161	NA	NA	3.15262929570012	0.993693372077619	0.291732485850825	0.501687527964339	2.77779674019295	0.761222322395971	1.32352164305878
OG_17432	0.0712866246577002	0.216125320718388	NA	NA	1.62987330915659	0.343957472689896	0.455700790333615	0.563100925990641	0.123800491341905	0.521637946972438	3.22956056259996
OG_18314	0	0	NA	NA	0	0	0	0	0	0	0.246506546420887
OG_15802	125.320417899674	9.22358261437639	NA	NA	58.7229393392301	32.8545723609024	8.18465862285929	108.732644277872	117.272577683532	1.33720878074591	129.895347279004
OG_15805	0.200207721572612	0.04436975628621	NA	NA	0.0442184513988379	0.453593453795035	0.206956418721289	0.0600165154134123	0	0.19147237057487	0.344146924282397
OG_15804	0	0	NA	NA	0.394938406163147	0	0	0	0.324240617148174	0	0.0210854329110551
OG_18310	83.3409897774807	27.1789874561437	NA	NA	NA	29.5507922687339	14.4553059568196	12.7459967672821	23.8057639924764	34.8917824376773	16.145664892586
OG_15806	8.51692964614685	17.8183692843887	NA	NA	13.0548570550526	3.87302808570472	5.09302931451486	4.24609251926351	15.4639547340975	3.58253347943968	3.09351045624089
OG_15809	110.116562502905	99.6434042659292	NA	NA	124.002457100251	38.4432031899652	98.1997004451611	234.484877172772	88.7928061759192	139.259108316299	136.987368590837
OG_15808	13.3020304414124	6.36097082153575	NA	NA	4.5995253053045	11.3903171509137	6.23224381949406	8.1096173313275	9.63024462934461	11.6644527294901	11.8967665276949
OG_17430	0	0	NA	NA	0.158803633603708	0.407577662477771	0	0	0	0	0.0957017662263475
OG_18318	1.23402249774981	0	NA	NA	0.00321062564839756	0.10681494759636	0	0.121166328157121	0.21986633384209	0	1.03248414155416
OG_18319	11.0208336890801	21.1227249139957	NA	NA	40.9407438721497	10.1600600643811	3.44453037149717	29.1553783936343	6.03591868702461	14.0584196122278	37.215378980201
OG_10423	0.0571227804183474	0	NA	NA	0	0.180274248458151	0	0.252544282638707	0.221788313381694	0	0.0680665213065847
OG_10424	2.11881384812673	3.82890210165425	NA	NA	0.984660284972606	1.70925434942537	4.05365343087454	2.32483323009176	1.87356592213412	6.26207308861843	1.54565315677069
OG_24166	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.45347833144092	NA
OG_16438	3.76786025005283	1.74031772641674	NA	NA	13.8011686338188	1.62223070169851	0.679839324185456	1.48838769194106	6.46971292864071	0.312772993230061	4.10725064691164
OG_11496	0.594564723190651	1.76107342056955	NA	NA	3.8588973438438	4.11228714871381	3.77446548093865	7.59896523772858	NA	2.02183168251159	1.60856386256145
OG_10895	5.77460786346232	12.0398208136305	NA	NA	37.4965935152145	26.1923041123604	14.6861122827658	12.6092682980503	35.6565302426937	20.139025873213	16.9088366628641
OG_11366	0.326675211751827	0.633402523002269	NA	NA	0.173453433155338	0.202093465776365	0.900570038659146	1.97677245262675	26.4435670687558	0.227863414906503	0.0515596399785034
OG_11495	12.3321985149712	27.2942664913561	NA	NA	16.6179214256596	23.2869148830953	7.75174196315568	10.6189671867286	9.54868072334876	13.3064584358556	13.1125417972586
OG_11360	14.3660183029775	14.0087711476874	NA	NA	0.0507488478710737	9.05751572454319	8.72422738472453	50.490353716023	8.75119086099556	32.4185511901451	1.93947139422904
OG_11361	2.61618926648173	4.57121739369394	NA	NA	0.0934880791519553	0.158721880172805	0.885281108557201	2.25980917708742	1.2039469010264	0.571571493138003	1.74896184811695
OG_11362	2.88344017264431	4.36663178120774	NA	NA	3.57336775539295	6.3070109065641	6.21105698605836	6.15229791608805	5.15680290248041	9.34101563567072	5.29245161543266
OG_11363	2.15360455880349	2.21730131990042	NA	NA	4.62053749726445	11.8572398770896	4.5544491353942	12.8159361141443	9.18049410077342	4.60108564649991	5.59906655693343
OG_10427	16.6193754525461	5.25670237286572	NA	NA	28.4196011234071	59.1973087469752	16.8035093173225	11.9175647810114	31.4308878301429	25.8449699506645	23.4664292330826
OG_11368	10.6485100889175	8.91406055435409	NA	NA	9.64782730565268	23.1295003419728	11.9385779983647	16.5024183197732	10.0177688003291	6.41558795234819	7.35306002107958
OG_11369	0.628080468502346	9.55788438530963	NA	NA	2.00665664112001	1.3690965947786	2.99262313678858	0.0189975662088273	8.00217467534374	4.84592613714284	6.05029086208867
OG_11498	0.0357950744712708	0	NA	NA	0.0371364107119473	0.139162319220471	0.165004526259291	0.0266102582314814	0.167199839592056	0.108352842852871	0.0473858211352244
OG_11499	3.95392972379365	0.159015549956456	NA	NA	0.520250078905794	0.90557281093179	0.418074485094026	0.480936277905543	0.561498449099133	0.333611694903761	0.0678136038066817
OG_17407	20.7890324797556	40.9309919575636	NA	NA	29.9723726715227	58.3104504204759	69.0811636439853	54.9404359789676	43.0984993505933	110.922182310564	49.4380457882118
OG_10366	0.202945852786634	8.95866057745117	NA	NA	0.240330610456883	6.14970021800378	0.701164228724054	5.97459478686139	0.358588440983335	0.741219370387348	9.40742966555157
OG_18178	NA	1.59688383670998	NA	NA	12.2806791635426	7.810724639224	8.34754780987775	5.66720133612342	6.79463392595977	8.37016739478307	7.78508580715366
OG_10364	31.8236702461904	14.4806457536856	NA	NA	51.3188134230183	11.7994342566405	14.2543249331292	18.2854825160765	19.4794044431059	21.6453101674104	47.6014449791791
OG_10363	29.8393233217199	19.8361740667632	NA	NA	26.4618687554458	15.5204031898569	13.9792375370867	20.481323959016	10.4859067966202	24.7323754419202	19.2116603810811
OG_10362	0	0.145060922657811	NA	NA	0.213792914087147	0.400312096834624	0.162880493821442	0.0295220250606317	0.0805430837705586	0.195366930659774	0.0376343141036021
OG_10361	68.8808431555331	53.7467784647794	NA	NA	85.6416418121502	63.8219693931021	30.0539635401657	31.3408703926368	71.5920283922772	99.5915971271384	66.0984600470503
OG_17400	8170.81726341766	1905.14253762599	NA	NA	6209.50021364207	1495.49721433699	1505.21957427562	4771.03416201014	2093.33735601997	1160.43233936955	5086.12615472808
