APUR	AAUR	AVIR	HLIG	LLEU	LFIG	LMAR	LPAU	LVIE	LMAL	LCAL
OG_13536	72.3096690053857	85.0045610245921	84.6578098232945	74.8959899693823	83.7229345508826	65.4258005536783	93.4612925296639	85.6910298870265	116.285529704523	80.094221453517	74.1114790909991
OG_13535	123.301531668816	73.8599096540781	57.2239883036048	73.1438452653604	78.7976377463228	45.2108111810418	58.4180769964481	72.6628661043289	64.9830155356672	64.1749338836349	85.7661546479039
OG_13534	20.9246002652428	20.9723068838682	20.3797027851245	29.4538275431142	34.3630220570869	75.3595088809915	33.1632757639561	32.2221079750022	46.7046044296264	59.7239228379435	21.8138790595891
OG_13533	42.6847991991248	46.7582854123042	22.8003943095349	42.8604615510831	28.5283797779927	81.2860875279669	26.6539183295848	48.5300104210448	32.6478171646309	43.5152709563291	45.9239372590463
OG_13532	9.29747390662038	10.2068435312746	13.0401817443622	10.218221252531	14.9941799522185	11.5761940428426	6.25354807466583	9.40390721124001	19.474626588041	9.88314711458666	8.56816372010062
OG_13531	69.5137877615729	97.239725835612	171.065980677983	95.7522891277475	105.405334216011	50.1907817198123	85.0033091774139	120.987131634479	101.628768919869	64.2896016731668	79.9801759415141
OG_13530	44.2852913935283	39.9627452759625	48.2627671912801	63.3996697570589	51.0618428836066	57.589375544648	66.8563656844472	53.2937597016662	34.2341718690677	69.453246549504	75.2805785921857
OG_21565	NA	NA	7.68392485134402	NA	NA	NA	NA	11.9416535645032	NA	NA	18.8667886022795
OG_21564	NA	NA	20.1356265800849	67.7245837157335	NA	NA	NA	NA	NA	NA	NA
OG_21567	NA	NA	0.00707511983663069	NA	NA	NA	NA	NA	NA	0.0089064995144572	NA
OG_21566	NA	NA	2.31049008029192	10.6024615775855	NA	NA	NA	NA	2.8236913154063	NA	2.35106256901161
OG_21561	NA	NA	1.1370663299417	NA	NA	NA	NA	NA	0.256039558498871	NA	NA
OG_21560	NA	NA	0.00707511983663069	NA	NA	NA	0.00696725353797274	NA	NA	NA	NA
OG_21563	NA	NA	0.531421397793823	0.00759298339437654	NA	NA	0.00696725353797274	NA	NA	0.546351550129488	NA
OG_21562	NA	NA	0.110002688525584	NA	NA	NA	NA	NA	0.0112922835293405	NA	0.00755010427898786
OG_21569	NA	NA	15.2151937993694	NA	NA	NA	0.711394874612473	NA	NA	NA	12.0003115596322
OG_21568	NA	NA	75.5200334537073	NA	NA	NA	NA	39.6615368571233	NA	NA	NA
OG_22036	4.86846448349049	4.63699438466207	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_22037	NA	0.316858651710857	1.66563555226887	NA	NA	NA	NA	NA	NA	NA	NA
OG_22034	NA	0.824221193573456	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_22035	NA	0.00711660494034616	NA	NA	NA	NA	NA	0.978385027510555	NA	0.184083992954172	NA
OG_22032	NA	1.29862743606807	0.00707511983663069	NA	NA	NA	0.00696725353797274	NA	NA	NA	NA
OG_22033	NA	2.27641853326054	NA	NA	NA	NA	0.00696725353797274	NA	NA	NA	NA
OG_22030	NA	0.00711660494034616	NA	NA	NA	NA	NA	0.0114255014354067	NA	0.0089064995144572	NA
OG_22031	NA	228.035290874989	NA	NA	NA	NA	NA	30.9678028666084	NA	NA	NA
OG_22038	NA	5.39684527247036	3.51271268454467	NA	NA	NA	NA	NA	NA	NA	NA
OG_22039	4.63686677723851	1.5357667634579	NA	NA	NA	NA	NA	0.0114255014354067	NA	NA	NA
OG_12616	51.4613920440546	31.1125315768119	156.394059299737	11.5732354678253	207.009637899111	83.6262422185963	35.2638664517575	35.3446859642582	112.691035696051	29.3952289667296	31.6856093597026
OG_10891	0.262742933994304	6.37615742655391	1.81627541092238	NA	1.19432219140759	NA	18.5169423638278	3.02249161257042	3.30736735196639	NA	25.0804377504157
OG_23835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00755010427898786
OG_12660	29.702592503659	31.1578262506646	17.7395214567748	30.5448851030532	21.3721759426322	32.3924027253502	22.8812625984157	217.420073124759	9.89852122238273	38.8475747878103	33.2266600969911
OG_12661	19.0510205944879	17.3107012524367	11.5766085810836	13.12962220764	3.63345706739658	11.3113134648693	6.12939712010062	21.285290383652	6.05195435488604	11.4413386119501	13.973386069452
OG_12910	29.5664979692529	24.7048452768556	28.1783363925505	34.7156055413836	21.7512384475716	19.5389527718403	45.2001320822783	59.6772785647749	39.6795521123016	35.601054565978	44.3592794979177
OG_12911	54.3621783771776	68.1114662107082	115.455812311236	61.210699002997	117.072479554929	59.3554361817374	60.8196964243529	87.2278184215574	44.2315209376231	83.0540025226842	67.3909065750443
OG_12664	7.34130995303179	8.85113033598647	83.3587981954615	4.56065192401144	32.4898168607151	4.985445354593	3.98035690428264	10.0497778680451	26.3072135280333	6.36180608746484	6.24844100511878
OG_12665	1.76714245049613	7.12871378279411	1.69196334325739	5.88147196885348	0.623378068903898	1.56386237999046	3.72656519761512	1.98412767802064	3.61153363097384	6.05196137732196	0.819154021877089
OG_12666	20.3657211793728	19.0585107853141	29.5765966425827	29.4260135143024	37.1317570855894	29.1420954627671	24.2535130733776	21.4442624254755	29.0645531416218	58.2750626044522	36.6751390241566
OG_12667	14.2618447659447	16.9089186519001	34.4444615258079	5.25784482851014	22.2803121946975	31.4473389704087	23.111831640347	21.4156455863998	28.8777747414459	15.2435176185105	24.1120691200451
OG_12668	20.1728615330658	21.031354345108	13.4869275413658	26.9060928944265	19.3155823971411	22.0561989791663	23.8547098772343	27.2165026838721	15.595156855795	7.81205407983265	16.0059461350263
OG_12669	6.62820633755914	7.18238643520958	4.13418603844928	4.82285817705708	7.75883276278969	10.0788809573276	12.3553250633889	19.7477602169475	6.78807172315623	10.4938498915554	11.2289898404353
OG_12918	10.4739541567703	11.5882163233021	8.23469339802895	5.63010595453929	5.789915586112	10.8496561700189	15.9295234618981	10.0791016827794	10.60177049236	17.1603028816294	12.1177387925903
OG_12919	17.9859780354514	12.4093730065615	19.7233754118073	24.5385628724915	19.8422943528841	39.306065777614	19.7185533486296	27.4473862691325	14.8059407149279	35.848883996224	19.9108161628777
OG_23834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00755010427898786
OG_18568	237.721736788669	199.553245635449	NA	193.013337003396	246.667543631886	252.005849685665	255.437322574753	278.925438064349	238.0888105408	299.962364460465	285.793629749177
OG_11459	32.3350855870511	23.1487743103347	14.6779138630932	3.70360664279228	7.34712895156066	6.79049060620028	5.4032278876241	4.96008411660135	5.93000867243537	10.4706606961909	35.352463812651
OG_12004	6.7246713874837	19.4371199903967	2.55260825171261	2.89018896347154	2.98602932918056	1.86447959904319	9.10037399095837	4.94174406417116	0.813669051908733	2.95292090945042	2.27850286708066
OG_12005	144.041897023789	86.6746760654374	27.3643137490728	85.5672348748612	22.3660313634931	59.6050141271153	120.849667411494	228.386503622347	61.5917866073221	94.8481115658519	109.930662658005
OG_12006	0.0272671079193199	0.757328779368682	0.321346003620925	0.676982158541246	0.187050430957537	0.552335106778215	0.935116703307606	1.31916743401528	1.26181222736694	0.201612573291917	0.840185026308385
OG_12007	13.4613356945006	48.0588222643628	6.91808708493867	50.3593430155457	8.83910397043673	13.1780711087501	7.08296600100968	15.2198178636231	15.1416121604973	27.0880239792285	7.10754618657588
OG_12000	27.4594138311911	62.057723004638	25.0927669141052	48.7590684498848	36.6093153099873	36.999107496769	40.6771591455674	50.6435523542949	42.0045153679118	36.6515023004112	35.6467433209197
OG_12001	16.2383588954879	39.3341770780448	16.8022836900875	14.1009782756699	13.555727701831	21.554443679517	21.5423845755518	25.6650595002077	20.5859397141819	21.2483831341489	25.6433177505075
OG_12002	16.4057807432426	23.1904165183212	20.4444493432549	11.1397910033983	15.1285900866331	30.2476894019672	20.9797110294853	18.7781408970801	20.3260952700789	22.4173626804702	14.1724847866636
OG_12003	0.0654340805160991	0.00711660494034616	0.00707511983663069	0.00759298339437654	0.00298366944730298	17.0923179701501	0.0653245620455105	1.04192345781633	0.0112922835293405	0.0089064995144572	0.00755010427898786
OG_12008	0.162884919049872	0.415722234462733	0.479622643951201	0.635383970824589	0.860289449473922	0.686021539855274	0.723326541561526	2.78523100685236	1.17898674194239	1.25331577781551	1.14633234580213
OG_12009	2.72008243077883	0.00711660494034616	0.247772463815864	0.727794309339798	0.276337509105665	0.312288171636017	0.318090883665428	0.227197227177088	0.522771785838625	0.56980857188714	0.299664256886628
OG_23079	0.0556136463036303	NA	14.0307632412136	NA	NA	NA	NA	NA	NA	NA	NA
OG_23078	0.00419797574782875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23075	NA	0.00711660494034616	0.00707511983663069	NA	NA	NA	NA	NA	NA	NA	NA
OG_23074	0.839148967566152	1.63341451027396	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23077	15.6210426741809	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.3940335712348
OG_23076	21.7968432587308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23071	NA	0.00711660494034616	NA	5.33452500872484	NA	NA	NA	NA	NA	NA	NA
OG_23070	NA	7.3500998123634	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23073	NA	0.00711660494034616	NA	NA	NA	NA	NA	NA	0.0112922835293405	NA	NA
OG_23072	NA	0.00711660494034616	NA	NA	NA	NA	0.00696725353797274	NA	NA	NA	NA
OG_11298	20.9881024828286	43.6309735790758	53.5976513734767	7.84079481688083	31.3357274227595	19.396526473772	40.456673122161	37.8551258749687	76.3070115441876	31.2999388412899	53.906254067331
OG_11299	0.738137601946402	0.511939612608697	4.98699097554541	0.413470312317103	1.2355969924562	3.41248494285966	0.937646270999861	1.20793213568249	2.28785452871802	0.45000727633559	1.27513475187943
OG_11294	12.4529413928369	16.5346639967121	14.544048730045	34.4659166665009	28.7243116891241	26.9738617126226	21.5990200384111	15.1218821650646	12.9810652767226	25.3350443319098	21.4069965062575
OG_11295	0	0.00711660494034616	0.00707511983663069	0.00759298339437654	0.0170502258272331	0.0104240749154434	0.00696725353797274	0.0114255014354067	0.0112922835293405	0.0089064995144572	0.00755010427898786
OG_11296	0.778753631897707	1.41015941933112	0.0968898971200233	0.463926092532578	0.200908454882032	0.339123487200838	0.473050888248707	1.03136848126133	0.446522339508508	0.642266092932367	1.01003057522103
OG_11297	15.1947345573639	17.37809915746	50.7037859663417	22.6367230461138	57.7321104178599	20.5608114111031	45.8499462700225	22.187483915081	16.6417532262732	24.759130359567	35.7154524783378
OG_17577	4.94758732266177	10.8915187236032	21.31426042558	5.35206041942143	7.41809938668852	8.14311333617205	17.8277270845297	10.0276716860523	10.9517978794596	9.77243506950112	18.4615155358585
OG_11291	1.7113935695306	1.46724627815588	0.677844721061543	2.52123145933991	1.20651114874516	0.542470943610727	0.990334147303162	1.79404338353616	0.674758193609109	1.31691863564546	1.12655554622981
OG_11292	27.3045206150372	13.2475186314456	27.6941887976166	NA	14.3148042362689	22.0692097926351	14.0954514328765	NA	26.7774444662297	40.7710008218294	23.5081930184965
OG_11293	0.0192982232392719	0.26938356055478	1.09134124697109	1.02044559263684	0.36020715940335	0.383775292112919	4.07957476912056	0.495406349619903	0.601717011742941	0.358318062447301	0.347190170662198
OG_17576	180.715034583933	117.709610281565	66.2634368809425	70.6781624598608	82.3255822117079	473.4343539556	115.683062985798	158.133641482975	108.626448658422	362.456631023163	207.997016462596
OG_24244	NA	NA	NA	NA	NA	NA	0.760455463722514	NA	NA	NA	NA
OG_15112	1.56933646219909	2.83636659752115	0.279786199074569	1.01915432794716	0.875647142034947	0.829898512979384	1.46718408501076	1.27028213459403	1.09372011369017	0.669812695642252	1.24672908221245
OG_17575	2.88717839706995	4.84956544578205	15.1537938140133	NA	4.73553461412145	5.23636849388385	3.07426956138895	6.36695523238201	9.69018472847317	3.39472808917572	4.95693917912477
OG_10749	279.864861200308	102.913861987908	213.036636188981	360.786755621859	121.044479964365	90.4068941426358	289.656921422346	200.389748710611	193.955523197615	129.821009949334	108.486603845977
OG_10748	1.71860308659123	0.00711660494034616	4.12118283877205	0.193389738887524	0.00298366944730298	0.564986999565126	0.15608113828402	0.0114255014354067	0.0112922835293405	0.0089064995144572	0.0534892953091559
OG_10741	7.9617509079265	9.09498296604649	0.975989817096213	11.7564636145014	4.19765387699358	11.8458532892207	20.9199472003495	17.6091397418493	8.89702662928698	13.8342564007914	11.2996239700824
OG_10740	13.1993024344693	8.47449766205083	13.239832802165	28.0243103822356	6.27589797345535	19.3298702203424	22.9012655097244	31.3764767872075	21.7015878711574	15.855874484672	10.4954114296594
OG_10743	33.7832402515513	38.2834468564349	14.3952714733518	16.113156274215	30.339174739927	6.31880914946137	11.0542203550466	74.6000469033336	6.98491583594762	15.030370468708	25.7233496561572
OG_10742	19.1176089590684	23.125842859097	38.4020090352437	21.1350051967507	15.105615582857	29.7665154418119	38.6366869715267	23.6323549217941	21.832402549257	32.3354254442923	20.1212743066548
OG_10745	19.3630106179508	8.24269940166791	152.41646440921	26.7320482046898	41.0855816361015	27.4182349830845	108.081485002338	115.429374191045	12.6030770332716	62.5551868558964	49.9845330658606
OG_10744	0.562289371954718	1.14850362318108	0.25509400896288	1.44432624794004	0.217819897135573	0.647445895334812	1.10008633858303	0.84594818467175	0.0112922835293405	0.334811775736129	0.478468716414927
OG_10747	0.219629878612033	0.0598376735158508	0.00707511983663069	0.00759298339437654	0.413732062189519	0.567517068980967	90.3870009318151	0.534914104597765	0.539506147830257	0.507087758877997	0.919507036632833
OG_10746	0.0159301789268961	0.146921477556791	9.55115411480492	0.46117058277439	0.472445892423487	0.457924545539247	0.770070476341376	1.3822911693383	3.17364120917145	3.59696336803123	0.610049901516471
OG_18518	5.18744299753611	5.11574018325851	14.2106359618655	13.0143889390728	NA	16.2468701904622	11.0044623159481	9.51346493193131	11.4384377512725	12.3542127191166	12.7304875366206
OG_18519	28.129787886031	27.8786525569108	41.8082214350252	24.3109376842852	14.3639064183273	10.494021294278	36.6997914713102	21.5860593070352	21.329766546504	13.2998736058567	57.1799747134044
OG_18514	49.6433918239527	54.8060804385763	NA	29.3964141442935	47.617453054275	29.2058225992591	15.4941186813868	39.6826181248457	8.12640599044352	18.1410689744099	31.6600170302982
OG_18515	NA	283.398261652003	585.668559660813	284.395896865283	242.221754398323	374.596895371962	303.461096049155	266.569530544371	373.930705491881	199.706034318142	191.506595670905
OG_18516	36.9755912650531	42.9638353354269	68.116263244134	68.5856336432609	45.9965992894959	59.7457325092007	35.5583708726316	NA	40.2311287249159	95.1115299575482	109.178747269715
OG_18517	79.7986889543799	92.213549937276	NA	89.1230270338603	239.001908286117	172.33793236742	204.751582159636	72.9325591419347	111.259024540349	90.2129502894035	154.365910554273
OG_18510	NA	1.50930388313784	9.37149781708171	4.92902564250365	2.04988709140968	0.560974135361441	3.43367273865157	2.92787595032234	2.08078958391917	0.734757918051004	0.831796702489571
OG_18511	220.738366264066	224.905166535866	206.601146762173	108.028457333077	NA	202.752541730575	174.639259667012	114.747092074523	250.356247515537	95.2284516696753	134.021808120708
OG_18512	3.06829015747424	0.632818532467369	NA	2.65736877972564	0.347530193534911	25.9485571163436	3.03018094752911	9.35615965452768	2.74812946298171	6.83082330458839	0.00755010427898786
OG_18513	0.110412611871796	0.00711660494034616	NA	0.00759298339437654	0.00298366944730298	0.0104240749154434	3.46226598679465	5.52754485752064	0.0112922835293405	1.55866441388323	0.00755010427898786
OG_11438	22.5425910142521	17.7062736942195	7.55215826791621	15.7247831939834	3.30793400122554	2.99393830231143	4.40331862882625	5.8926813204116	13.6137304920341	29.1279052684085	3.22977113151496
OG_11439	26.6625295095852	41.2707673540371	18.7702963928064	18.6781460432549	8.95163177820537	18.4028385971304	20.1302484537669	44.419893687803	15.6933329311365	18.4520494706196	18.7576582533348
OG_14408	15.1337168142876	20.3259458314538	13.5804844891236	10.4012774784122	19.2947801829558	15.2022927468587	21.6065778368076	37.3485457283932	15.3809323359961	26.5114292150989	24.6318050504177
OG_14409	118.226697074873	95.8656586256132	193.555291337286	47.0656603483767	84.0927318335942	87.4902571634499	95.0746656850263	163.894698837501	90.8038319709129	99.8964384069143	102.15348255482
OG_14402	18.0311117058408	14.979456689278	11.0941391435048	16.3622175420176	16.1418505398094	19.1121988662733	33.8729181466705	19.6857105688383	24.6687954156445	20.5221086377023	27.8868944588187
OG_14403	103.247351629885	51.0700558153091	21.7953636844708	22.9357292046054	33.733333705674	38.7926127870941	59.0645453947027	36.5773555532287	37.114401576599	NA	39.1184556693809
OG_11432	0.0656089889322397	0.885042862597116	2.00175280142805	0.563132988691893	0.613420609698007	0.865805532535446	1.89881547904655	2.7006339811361	1.21849140055259	1.76715157332699	0.451495962236109
OG_14401	4.10380770254242	4.47821135992264	2.7391516471324	3.75044116422403	2.93690725184062	1.71388638956536	12.3830488102668	7.20680545721192	5.44454867217301	6.24881077882451	8.55941419017781
OG_14154	22.4799392170132	30.6550770776544	20.0997045953441	23.4807493579123	29.1519637770977	25.2820136253605	29.5462090422922	48.6243304555443	24.0454945696243	36.3781606834587	NA
OG_14155	2.51339387933809	9.62733895778858	27.1979695911019	6.34554492501779	9.27736267733931	16.1557261484509	5.81520724996334	4.85181322260853	29.5746310766222	22.4776864884979	5.30686142366386
OG_14404	24.0011586439717	17.2367910748825	16.1483226695487	19.4289092686905	22.1019951491733	16.0080306317309	8.80282831903519	21.4522633429579	25.5141094661466	13.4823508440611	11.5884776326462
OG_14157	NA	220.606500150446	512.710425202501	439.754366021338	291.827365542857	286.222903006467	154.065064373208	143.023653278244	225.904910250512	208.589686992144	185.101205167767
OG_19609	32.5796336776437	1262.66189952533	NA	126.154260378588	1273.82303508845	1064.02756546007	NA	4245.72776387283	242.717814346755	4904.75159313701	13934.2726928414
OG_19608	0	0.00711660494034616	0.625287785201529	NA	NA	0.0104240749154434	NA	0.0114255014354067	NA	NA	0.109012224061018
OG_19603	1.00086909752824	0.417997110137991	1.59227084426244	NA	NA	2.68124772812313	2.23586228582771	2.1367951520646	8.18327528378108	NA	NA
OG_19602	23.6052866722828	30.1833703336305	NA	104.407262545934	NA	64.1117447266808	59.7929134282575	22.4847497775683	28.7522589294183	NA	NA
OG_19601	0.128680266351988	0.535490472972138	0.432696911641914	0.00759298339437654	0.142120910556788	0.0104240749154434	0.00696725353797274	NA	1.89971154486075	0.0089064995144572	NA
OG_19600	73.6388580071835	80.0570243713045	154.595851098666	129.427891602686	254.677161226928	75.9367437233606	53.2972530222994	79.3135363852586	158.034740363673	NA	NA
OG_19607	1383.96602403711	1099.70617953666	1026.30925585488	1150.03478821622	1113.8201008354	NA	NA	NA	1329.51387115711	603.539924469043	678.171635546804
OG_19606	1656.96448991977	474.244259001885	1646.5541368085	NA	NA	2125.73181550288	2883.19629028458	NA	1695.8612478707	NA	NA
OG_19605	1.37961727597784	9.05310800749588	1.09760896113369	NA	1.03701492841105	8.92365200131483	5.20346738651797	7.97987492801193	NA	7.69721266378184	NA
OG_19604	0	0.00711660494034616	NA	0.00759298339437654	NA	0.0104240749154434	0.00696725353797274	0.0114255014354067	0.0112922835293405	0.0089064995144572	0.00755010427898786
OG_10529	25.7634080200425	28.9165580670643	20.7277691901209	16.3961889038207	14.952914862473	17.8610434984996	26.5951661484611	28.5497481617187	18.4962311485029	29.020088075413	18.0444155404029
OG_10528	0.00161919439907882	0.00711660494034616	0.00707511983663069	0.00759298339437654	0.285029936662835	0.14350599090376	0.00696725353797274	0.0114255014354067	0.154331877185865	0.0089064995144572	0.00755010427898786
OG_10525	0.29707752290534	0.0511614193307046	0.061126788689253	0.113556869384757	0.0175976765407107	0.0104240749154434	0.208758593131269	0.0114255014354067	0.18246828947518	0.0735683252021526	0.253620817872281
OG_10524	2.48281736026088	0.83493684053518	26.1222372949889	6.56318998462911	0.964996176823874	1.91594368719218	1.69591477471537	2.11928963766068	3.19326588805165	0.682436745668712	1.39416469497691
OG_10527	0.0217837892103483	0.0671226238655782	0.0786337621600013	0.0600256276340996	0.0839781116839806	0.281266930950348	0.0377020500602675	0.325328004279483	0.66577630154065	0.0089064995144572	0.0647347476367325
OG_10526	447.265631749767	1325.63225400973	564.26305441436	1180.23684111557	1092.28238171679	481.980734204119	139.184339354841	449.365668863445	1212.29083962648	1755.41524711665	1191.17358204605
OG_10521	59.3354969841471	52.0742072368624	84.7723655005416	73.0123640200495	71.1217785919132	146.13327508624	74.5221482901814	137.068392618972	48.0196657290518	376.377901192712	123.198160571957
OG_10520	3.61027603538241	2.6880661161318	3.73805291626615	4.51787150201838	2.44853181816261	2.80197315254882	10.3403100972497	6.35178834865557	5.78248479970508	3.19827226049919	3.88699866980427
OG_10523	1.26767471283977	2.30255225740178	2.43368715543965	1.01787824004385	1.22704864313762	2.13675500823229	3.34046799896198	4.02229188012131	1.57291153281301	1.67531047085538	2.21287791868843
OG_10522	0.00948272429462461	0.421810402167904	3.77220895662928	0.00759298339437654	1.48658603979276	1.14986672197691	0.776623725709625	0.615895307417437	1.27592111096708	0.166297085255245	0.19845450835465
OG_17980	37.8705293856555	36.6660673422415	NA	29.0146124306275	45.3074484109049	30.2119931623236	34.105616308099	29.814256443391	43.4131297471397	43.2195110572505	38.8567733682573
OG_17571	28.7816634390195	41.2954666691127	55.3967048480308	30.4937149301614	33.6407536674969	55.1361474142682	57.6200827527953	43.3804733383714	55.0602947402934	NA	44.0769474860717
OG_17452	0.586119327119845	0.729466173824058	NA	0.83896344957362	0.0954921775600816	0.547933550534791	5.7649401384978	1.05613280522796	3.72781376950367	2.71321511533367	7.7816054541101
OG_21919	NA	NA	NA	NA	NA	NA	2.38039643930645	4.535465416255	2.53217973838956	NA	NA
OG_23678	NA	NA	NA	NA	NA	NA	2.29677547544007	NA	NA	NA	NA
OG_21914	NA	NA	NA	NA	NA	NA	0.00696725353797274	3.04520751201375	NA	NA	NA
OG_21915	NA	NA	NA	NA	NA	NA	0.00696725353797274	NA	0.0112922835293405	NA	NA
OG_21916	NA	NA	NA	NA	NA	NA	1.81677147694261	6.61046961614257	3.47940544181243	NA	NA
OG_21917	NA	NA	NA	NA	NA	NA	0.255195410176598	NA	NA	NA	NA
OG_21910	NA	NA	NA	NA	NA	NA	0.00696725353797274	NA	NA	0.0089064995144572	NA
OG_21911	NA	NA	NA	NA	NA	NA	NA	0.277362057425893	0.731240211264825	4.82985942016803	NA
OG_21912	NA	NA	NA	NA	NA	NA	0.00696725353797274	NA	0.0112922835293405	NA	NA
OG_21913	NA	NA	NA	NA	NA	NA	1.23481717601356	NA	3.07990095340891	NA	NA
OG_19078	0.377703477372014	0.423474823852274	1.02345905454166	NA	0.773871212044607	0.437688693856351	NA	0.257054706111075	0.749680650405176	0.902266930191181	NA
OG_14296	146.866257470601	173.319395979765	101.507766245195	128.962398420352	113.633091006763	136.618486993772	172.524337474464	165.182336053168	114.333921610561	126.541563327888	206.720665129646
OG_22550	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.534720125813741	0.00755010427898786
OG_17570	180.185001414787	566.327392530808	261.166055352104	759.739868625394	879.956661973504	679.558104143107	3322.91009809543	335.67058307985	296.977208078691	386.207556096962	90.5508397636649
OG_20039	13.6246753425231	NA	10.1491787518677	0.00759298339437654	NA	0.0104240749154434	0.00696725353797274	4.43750954883862	NA	0.0089064995144572	0.00755010427898786
OG_17179	28.7116116072882	18.4027622200922	24.5361622066363	34.8520280457624	10.966576570772	13.0277806134307	22.8100802584563	25.8703313824559	15.7572463813896	16.2075705111658	19.3509697706225
OG_17178	2.04419946702661	2.51249693650066	2.50672294907128	3.73581645998796	4.68903767320895	2.38518279193135	3.15941913001193	5.68461450156938	6.49227934433365	2.86357530318994	2.30858970099544
OG_17173	0.0063531290682175	0.358669941766451	0.00707511983663069	0.481901937761073	0.468064962239786	0.0104240749154434	0.825855319948063	0.394097584387814	1.65045761873104	0.297215306124778	0.306284292780571
OG_17172	10.2798185016653	10.8970521052747	9.0540053888046	6.39405094978166	7.98188738749552	5.42553348951872	12.3126703091144	9.62026126523408	7.94784804760707	8.7746032245726	5.93979997870128
OG_17171	159.481977555885	161.061188797895	191.147958438422	116.786488051474	110.76385916322	125.219758556985	111.287011462513	99.4261885968595	71.7270637521281	87.3391991656191	81.2583781049983
OG_17170	1.32907741455528	0.573336275444704	1.57532025437708	0.999948357284851	0.457492723141734	0.587146197375702	1.63949929345801	0.268394222833317	0.916121982444457	0.326912143563184	0.271211627697785
OG_17177	NA	0.00711660494034616	8.97266845136456	14.5388228977681	19.8212960642128	5.22306979046764	2.33872495573838	17.2915697509536	18.6267169440214	16.927212436215	23.3276745437614
OG_17176	8.36859674850681	18.2804265827165	10.0836718384276	17.2496098885162	8.50723424760692	9.56305159532651	9.380636135866	5.6739501421731	7.3279080153889	9.74896831981741	6.70170718215028
OG_17175	39.5105576004645	18.3799234979909	8.99976310130151	37.2680568040748	9.11029849995552	24.628599036217	32.3135974612307	NA	26.2662746547204	48.9360834899843	25.2540801828647
OG_17174	14.7726504751043	14.7163587911729	18.2404190189978	9.81028401518869	10.3241314560055	22.7464086619176	16.3844056546559	11.5349679984324	NA	10.352654483111	14.7733830497106
OG_16800	227.961819179572	816.846026370021	124.009366961593	16.458220432464	70.3039600942275	609.073337383823	58.5170248461917	185.405271791581	358.945335267651	121.595660793229	132.875903997409
OG_16373	11.7532352668348	29.5376388776723	89.366978105111	31.0699597272687	42.545717396066	102.260167549842	47.5101233127534	91.1386642648839	69.6509166388959	122.149418637355	78.7673071560049
OG_16802	162.905702817996	91.8238319174307	59.42923577054	83.277492528719	32.550970623713	56.9712915750876	34.8832261267502	60.6388764101096	110.249812509993	85.4148535596039	73.4206445715173
OG_16372	202.036925777248	107.975975290703	97.8966735866756	177.140169393803	167.043124566526	202.555977811727	144.560824273062	102.958063332967	182.720846757966	180.208301894796	78.8130880549347
OG_16801	14.051090587228	10.0865939392905	50.3678827348618	16.618015332623	56.9540008488453	7.83048688963991	14.7729620169908	13.8139760802355	34.6658871156751	21.5599251159844	19.2401683363836
OG_16370	1.09244894979838	0.283572964765594	0.723186660021888	0.781286475486412	0.185571877901425	1.04929835908012	1.50670949568501	0.550036332047753	0.0112922835293405	0.0089064995144572	4.32676027097037
OG_16371	7.26509778655473	7.03010208153804	6.39346280564183	8.3658436694277	4.88310184303753	2.84610364328339	10.5597772274791	10.1267137076298	4.00240277515141	4.87147567696301	18.0814444828807
OG_16376	23.7175122733754	27.8298350308451	18.6543219419523	31.5884059461001	31.6557135665094	25.4548236330612	31.8264482604642	24.2776391079694	15.950714730984	23.7223604154765	20.545376048607
OG_16377	0.716963210865392	1.13737211690171	2.18242917636822	1.40467311068387	1.52139095066784	9.54092184988248	6.65741096476091	8.69867920093282	2.10249900177444	3.60962512680306	1.5428975225056
OG_16806	5.29143624333782	6.48116342951776	6.24297692651325	15.3153445620372	8.86769670472566	16.0568474533657	28.4801964202594	22.7824574842212	11.5095365281658	23.6812649400762	13.2063487178718
OG_16375	19.2099375529743	22.3289668088066	35.2048812746521	14.8736549843942	18.7386974606906	18.2274034337127	18.9932026644537	18.8876604458189	21.19146087834	13.2270552234505	13.5179982247783
OG_16808	22.0394512901011	21.932340390762	34.3956455153681	30.628060374015	18.8491818030984	34.039737574056	39.2909403325563	12.7858656775557	13.1356795503575	22.1676543020172	34.4875103807357
OG_16809	62.6757346607678	47.5916458923521	19.676141851146	50.2363141980324	46.0554364335514	54.5281662654353	69.0273394711721	56.2867825842331	33.3858086752912	69.3304891352	92.3710872472929
OG_16378	22.7996770304017	16.5941411855219	20.9965399577435	20.5519971598456	20.1013041058162	29.8634563860961	52.0593690755561	29.4068125266012	19.9653716950462	33.3960234333874	31.6307472393852
